ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
12467,WorldOfCraft,Irrelevant,"When I will sleep, not when can I think wake right up, put all back the art : D................",2025-10-14 08:50:57,2025-10-14 08:51:00,95
12467,WorldOfCraft,Irrelevant,"weekend will sleep, as I wake Friday, put away my money: D................",2025-10-14 08:50:57,2025-10-14 08:51:00,74
12468,WorldOfCraft,Irrelevant,"Finished the first painting in my life on stream last night! I was so scared, but also proud of how it came out! THX for the kind words and support guys! Also this month's sub giveaway!",2025-10-14 08:50:57,2025-10-14 08:51:00,187
12468,WorldOfCraft,Irrelevant,"Last night I posted the first picture of my life online! I was so shocked, but also proud, how it came out! THX for the kind words and support! Also the sub-competition this month!",2025-10-14 08:50:57,2025-10-14 08:51:00,180
12468,WorldOfCraft,Irrelevant,Completed the first picture of my life on the channel last night! I was so scared but also proud of how it came out! THX for the kind words and support guys! Also this month subgivaway!,2025-10-14 08:50:57,2025-10-14 08:51:00,185
12468,WorldOfCraft,Irrelevant,"Finished My first painting in my life on stream last night! I was so scared, but also proud of how it came out! THX for the kind words & support guys! Done for month's sub giveaway!",2025-10-14 08:50:57,2025-10-14 08:51:00,181
12468,WorldOfCraft,Irrelevant,"i Finished all the first commercial painting in my life on stream last night! I was so scared, but be also proud of how it came turning out! THX perfect for the kind words and support guys! Also celebrating this month'd s big sub giveaway!",2025-10-14 08:50:57,2025-10-14 08:51:00,239
12468,WorldOfCraft,Irrelevant,"Finished the first painting in her life on stream last night! I guess so scared, as also proud see how it come out! THX for the kind words and support guys! Also Next month's sub giveaway!",2025-10-14 08:50:57,2025-10-14 08:51:00,188
12469,WorldOfCraft,Irrelevant,The various people in a bad PvP chat 🤣⁠. . Visit out website at wowroleplaying.com. Twitch.tv/wowroleplaying. .,2025-10-14 08:50:57,2025-10-14 08:51:00,113
12469,WorldOfCraft,Irrelevant,The various people in a bad PvP chat. Visit our website at wowroleplaying.com. Twitch.tv / wowroleplaying.,2025-10-14 08:50:57,2025-10-14 08:51:00,106
12469,WorldOfCraft,Irrelevant,Various people in a bad PvP chat... Visit wowroleplaying.com. tch.tv / wowroleplaying.,2025-10-14 08:50:57,2025-10-14 08:51:00,86
12469,WorldOfCraft,Irrelevant,The best people in a party PvP chat 🤣⁠.. Visit out website at Discord.com. Twitch.tv/wowroleplaying..,2025-10-14 08:50:57,2025-10-14 08:51:00,101
12469,WorldOfCraft,Irrelevant,The words various people in a bad grade PvP chat in [UNK].. a Visit out website page at both wowroleplaying. com. and Twitch. in tv / wowroleplaying..,2025-10-14 08:50:57,2025-10-14 08:51:00,150
12469,WorldOfCraft,Irrelevant,other various people of open live PvP chat <unk>.. Find out website at wowroleplaying.com. Twitch.tv/wowroleplaying..,2025-10-14 08:50:57,2025-10-14 08:51:00,117
12470,WorldOfCraft,Neutral,"Uldum dailies today are absolutely fucking stupid. Flying around, wasting hours. Yeah, I know... I know.... I don't HAVE to do them... but I also want my shit to do visions, so at the end of the day, feel I NEED to do them. *deep breath* Okay... rant over.",2025-10-14 08:50:57,2025-10-14 08:51:00,258
12470,WorldOfCraft,Neutral,"Uldum newspapers today are absolutely damn stupid. Flying around, wasting hours. Yes, I know... I know.... I MUST not do them... but I also want my shit to make visions, so at the end of the day I feel like I have to do them. * deep breath * Okay... swear over it.",2025-10-14 08:50:57,2025-10-14 08:51:00,264
12470,WorldOfCraft,Neutral,"Uldum dailies today are absolutely stupid. Flying around, waiting for hours. Yes, I know... I know... I don't WANT to do them... but I also want my shit to do it, so at the end of the day, I feel like I WANT to do them. * deep breath * Okay...",2025-10-14 08:50:57,2025-10-14 08:51:00,243
12470,WorldOfCraft,Neutral,"Uldum dailies today are absolutely fucking stupid. Flying around, wasting hours. Yeah, I know... We know.... I don't HAVE to do... yet I really want my shit to do visions, so at the end of the day, feel fucking NEED to do it. *deep breath* Okay... rant over.",2025-10-14 08:50:57,2025-10-14 08:51:00,258
12470,WorldOfCraft,Neutral,"Uldum a dailies today just are absolutely totally fucking stupid. Flying around, wasting my hours. Yeah, because I know... I fucking know.... I don't only HAVE to do... them... but I also want my shit to do visions, so at the end of of the day, feel I NEED to bloody do them. * deep breath * Okay... rant over.",2025-10-14 08:50:57,2025-10-14 08:51:00,310
12470,WorldOfCraft,Neutral,"Uldum dailies today and absolutely fucking insane. Flying around, wasting hours. Yeah, I know... I know.... I don't HAVE to do things... know I also want these kids to do these, but at the end a the day, feel I NEED to do these. *deep breath* Okay... rant over.",2025-10-14 08:50:57,2025-10-14 08:51:00,261
12471,WorldOfCraft,Positive,warcraft III reforged is cool because it has a lot of active players who are just like me and haven't played the game in over 10 years. too bad the game is just overall worse than the original wc3 TFT.,2025-10-14 08:50:57,2025-10-14 08:51:00,201
12471,WorldOfCraft,Positive,Warcraft III reforged is cool because it has a lot of active players who are just like me and haven't played the game for over 10 years. It's just a shame that the game overall is worse than the original wc3 TFT.,2025-10-14 08:50:57,2025-10-14 08:51:00,212
12471,WorldOfCraft,Positive,"warcraft III reforged is cool because it has a lot of active players who, like me, haven't played the game for more than 10 years.",2025-10-14 08:50:57,2025-10-14 08:51:00,130
12471,WorldOfCraft,Positive,warcraft III seriously is cool because it has a lot of pro players who are just like me and haven't played the game in over 10 years. too bad that game is just far worse than the original wc3 TFT.,2025-10-14 08:50:57,2025-10-14 08:51:00,196
12471,WorldOfCraft,Positive,So warcraft III reforged is cool then because it has a lot of interesting active players here who are still just like old me before and haven't played the new game in over 10 years. But too bad the game is not just overall worse than the original wc3 TFT.,2025-10-14 08:50:57,2025-10-14 08:51:00,255
12471,WorldOfCraft,Positive,warcraft III reforged is cool because it has a lot of active players who act just like me and just't played the game in over 10 years. too bad the game provides all three fewer than said original wc3 TFT.,2025-10-14 08:50:57,2025-10-14 08:51:00,204
12472,WorldOfCraft,Positive,Oh Fucking Yeah.... ¡Im the Adalid!.  .,2025-10-14 08:50:57,2025-10-14 08:51:00,41
12472,WorldOfCraft,Positive,Oh Fucking Yeah.... ¡Im Adalid!..,2025-10-14 08:50:57,2025-10-14 08:51:00,33
12472,WorldOfCraft,Positive,Oh damned yes... Adalid!..,2025-10-14 08:50:57,2025-10-14 08:51:00,26
12472,WorldOfCraft,Positive,Oh Fucking Merlin ¡Im the Adalid!. .,2025-10-14 08:50:57,2025-10-14 08:51:00,36
12472,WorldOfCraft,Positive,and Oh Yeah Fucking Yeah.... ¡ Im the Lord Adalid!..,2025-10-14 08:50:57,2025-10-14 08:51:00,52
12472,WorldOfCraft,Positive,Get Fucking Yeah.... <unk>Im Your Truth!..,2025-10-14 08:50:57,2025-10-14 08:51:00,42
12473,WorldOfCraft,Negative,"@BlizzardCS @Warcraft why cant a multi million, if not billion dollar company's game not load textures? like... its bugging me trying to do some quests, but not detrimental pic.twitter.com/3nt1FPkvIE",2025-10-14 08:50:57,2025-10-14 08:51:00,199
12473,WorldOfCraft,Negative,"@ BlizzardCS @ Warcraft Why can't the game of a multimillion, if not billion dollar company load textures? like... it bothers me when it tries to complete some quests, but not detrimentally pic.twitter.com / 3nt1FPkvIE",2025-10-14 08:50:57,2025-10-14 08:51:00,218
12473,WorldOfCraft,Negative,"@ BlizzardCS @ Warcraft Why doesn't a multi-million, if not billion, company upload textures?",2025-10-14 08:50:57,2025-10-14 08:51:00,93
12473,WorldOfCraft,Negative,"RhandlerR RhandlerR why cant a multi million, if not billion dollar company's game not load textures? like... its bugging me trying to do some quests, but not detrimental pic.twitter.com/3nt1FPkvIE",2025-10-14 08:50:57,2025-10-14 08:51:00,197
12473,WorldOfCraft,Negative,"2015 RhandlerR RhandlerR why cant a multi million, if not billion dollar company's game not load textures? like... its bugging me trying to do some quests, but not detrimental pic.twitter.com/3nt1FPkvIE",2025-10-14 08:50:57,2025-10-14 08:51:00,202
12473,WorldOfCraft,Negative,and,2025-10-14 08:50:57,2025-10-14 08:51:00,3
12474,WorldOfCraft,Positive,Love seeing everyone's warcraft character makeovers! I had to work tonight so I guess I'll do mine tomorrow. pic.twitter.com/Go6nGeToVd,2025-10-14 08:50:57,2025-10-14 08:51:00,135
12474,WorldOfCraft,Positive,"I had to work tonight, so I think I'll do mine tomorrow. pic.twitter.com / Go6nGeToVd",2025-10-14 08:50:57,2025-10-14 08:51:00,85
12474,WorldOfCraft,Positive,I had to work tonight so I think I'll do my morning. pic.facebook.com / Go6nGeToVd,2025-10-14 08:50:57,2025-10-14 08:51:00,82
12474,WorldOfCraft,Positive,Love seeing everyone's warcraft character makeovers! I had to work tonight so I guess I'll do mine tomorrow. pic.twitter.com/Go6nGeToVd,2025-10-14 08:50:57,2025-10-14 08:51:00,135
12474,WorldOfCraft,Positive,IBM Love seeing everyone's warcraft character makeovers! I had to work tonight so I guess I'll do mine tomorrow. pic.twitter.com/Go6nGeToVd,2025-10-14 08:50:57,2025-10-14 08:51:00,139
12474,WorldOfCraft,Positive,You,2025-10-14 08:50:57,2025-10-14 08:51:00,3
12475,WorldOfCraft,Positive,"Well, extra leech and haste Meta was fun while it lasted, but I'm glad  chaotic transformation is coming with us as a baseline .  (Hopefully Warrior and Rogue mains/purists will have a chill pill now..)",2025-10-14 08:50:57,2025-10-14 08:51:00,202
12475,WorldOfCraft,Positive,"Well, additional haste and rush meta was fun while it lasted, but I'm glad that a chaotic transformation accompanies us as a starting point. (Hopefully warriors and rogue states will now get a cold pill.)",2025-10-14 08:50:57,2025-10-14 08:51:00,204
12475,WorldOfCraft,Positive,"Well, the extra leech and rush of the Meta was funny as long as it lasted, but I'm glad the chaotic transformation is coming with us as a starting point. (I hope the warrior and robber of the maine / purists will now have a cold pill.)",2025-10-14 08:50:57,2025-10-14 08:51:00,235
12475,WorldOfCraft,Positive,"Well, extra leech and haste Meta was fun while it lasted, but be glad  chaotic transformation is coming with us as a result.  (Hopefully Hive and Rogue mains/purists will pop a chill pill now..)",2025-10-14 08:50:57,2025-10-14 08:51:00,194
12475,WorldOfCraft,Positive,"Well, extra heavy leech and haste Meta was fun while it lasted, but after I'm sure glad more chaotic transformation technology is coming with us as a baseline. ( 7 Hopefully Warrior and other Rogue Power mains / Guardian purists will have a chill pill session now.. )",2025-10-14 08:50:57,2025-10-14 08:51:00,267
12475,WorldOfCraft,Positive,"Well, extra leech and water sure was fun while it lasted, but I'm glad the experience is coming with us as a wave. (Hopefully Warrior vs Rogue mains/purists will have the chill pill now..)",2025-10-14 08:50:57,2025-10-14 08:51:00,188
12476,WorldOfCraft,Positive,Whaaat? A background?? Turns out I can get them done! Had a wild ride with this piece but I feel like I've learnt so much! My Gilnean world of warcraft lady once more! . .,2025-10-14 08:50:57,2025-10-14 08:51:00,173
12476,WorldOfCraft,Positive,"Whaaat? A background?? Turns out I can do it! Had a wild ride with this piece, but I feel like I've learned so much! My Gilnean World of Warcraft Lady once again!.",2025-10-14 08:50:57,2025-10-14 08:51:00,163
12476,WorldOfCraft,Positive,Whaaat? A background?? Turks out I can get them done! Had a wild ride with this piece but I feel like I've learned so much! My Gilnean world of warcraft lady once again!...,2025-10-14 08:50:57,2025-10-14 08:51:00,172
12476,WorldOfCraft,Positive,Whaaat? A background?? Turns out I can get everything together! Had no wild ride with final piece but I feel like I've learnt so much! My Gilnean world of warcraft lady once more!..,2025-10-14 08:50:57,2025-10-14 08:51:00,181
12476,WorldOfCraft,Positive,Whaaat? A computer background?? Turns somehow out I can get them done! Had a wild little ride with creating this piece myself but I now feel like I've learnt... so much! My Gilnean world grasp of basic warcraft was lady once more!..,2025-10-14 08:50:57,2025-10-14 08:51:00,232
12476,WorldOfCraft,Positive,Whaaat? Did what?? Turns so I can see this done! Had an wild ride with this piece but I feel like I've learnt so much! My Gilnean god of warcraft lady once more!..,2025-10-14 08:50:57,2025-10-14 08:51:00,163
12477,WorldOfCraft,Negative,@WarcraftDevs @Warcraft All these changes yet mongoose bite is still not a default part of a survivals kit. Please make this change as it doesn’t make sense to have 95% picked talent on a row!,2025-10-14 08:50:57,2025-10-14 08:51:00,194
12477,WorldOfCraft,Negative,@ WarcraftDevs @ Warcraft All these changes are not yet part of a survival kit by default. Please make this change as it does not make sense to have 95% selected talents in a row!,2025-10-14 08:50:57,2025-10-14 08:51:00,179
12477,WorldOfCraft,Negative,"@ WarcrackDevs @ Warcraft All of these changes are not yet part of the standard survival kit. Please make this change, as it makes no sense to have 95% of the talent in a row!",2025-10-14 08:50:57,2025-10-14 08:51:00,175
12477,WorldOfCraft,Negative,@WarcraftDevs @Warcraft All these changes yet mongoose skill is still not a normal part of a survivals kit. Please make this change as it doesn’t make right to have 95% picked talent on each row!,2025-10-14 08:50:57,2025-10-14 08:51:00,195
12477,WorldOfCraft,Negative,@WarcraftDevs @Warcraft R All these changes are yet mongoose bite is still not a necessarily default part of a survivals kit. Please make this change as it doesn ’ t bloody make sense again to ever have 95 % picked talent signed on at a life row!,2025-10-14 08:50:57,2025-10-14 08:51:00,246
12477,WorldOfCraft,Negative,@WarcraftDevs @Warcraft All these changes yet mongoose bite is still not a default method of a survivals kit. Why make this change as it not answer any to put 95% picked talent on third row!,2025-10-14 08:50:57,2025-10-14 08:51:00,190
12478,WorldOfCraft,Positive,What a cutie!  < 3 Check out my screenshot from World of,2025-10-14 08:50:57,2025-10-14 08:51:00,58
12478,WorldOfCraft,Positive,What a sweet guy! < 3 Check out my screenshot from World of,2025-10-14 08:50:57,2025-10-14 08:51:00,59
12478,WorldOfCraft,Positive,Какая милашка!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2025-10-14 08:50:57,2025-10-14 08:51:00,149
12478,WorldOfCraft,Positive,What a cutie!  < 3 Check out another screenshot from World of,2025-10-14 08:50:57,2025-10-14 08:51:00,61
12478,WorldOfCraft,Positive,What needs a cutie! < 3 Check the out my screenshot from World Days of,2025-10-14 08:50:57,2025-10-14 08:51:00,70
12478,WorldOfCraft,Positive,What a cutie!<unk><unk> Check out my screenshot from World of,2025-10-14 08:50:57,2025-10-14 08:51:00,61
12479,WorldOfCraft,Positive,"i wanted to check if i had enough money in my bank account to guiltlessly purchase the world of the warcraft and they really said . sorry luv, online bank's down for sheduled maintenance x",2025-10-14 08:50:57,2025-10-14 08:51:00,188
12479,WorldOfCraft,Positive,"I wanted to check if I had enough money in my bank account to buy the world of Warcraft through no fault of my own, and they really said so.",2025-10-14 08:50:57,2025-10-14 08:51:00,140
12479,WorldOfCraft,Positive,"i wanted to check if i had enough money in my bank account to guiltless purchase the world of the warcraft and they really said. sorry luv, online bank's down for scheduled maintenance x",2025-10-14 08:50:57,2025-10-14 08:51:00,186
12479,WorldOfCraft,Positive,"i wanted to check if i had enough money in my bank account to guiltlessly purchase the packet of board games and they really said. sorry luv, online bank's down for sheduled maintenance ;",2025-10-14 08:50:57,2025-10-14 08:51:00,187
12479,WorldOfCraft,Positive,"i wanted to totally check if only i had bought enough money in my internet bank account to guiltlessly purchase on the virtual world of the warcraft and they really said. sorry luv, online bank're s down for sheduled... maintenance x",2025-10-14 08:50:57,2025-10-14 08:51:00,233
12479,WorldOfCraft,Positive,"i tried to determine if i had enough money in a online account to guiltlessly purchase another world in the warcraft if they really said. sorry luv, online bank's down for sheduled maintenance x",2025-10-14 08:50:57,2025-10-14 08:51:00,194
12480,WorldOfCraft,Neutral,zysola.blogspot.com/p/welcome.html…,2025-10-14 08:50:57,2025-10-14 08:51:00,37
12480,WorldOfCraft,Neutral,zysola.blogspot.com / p / welcome.html...,2025-10-14 08:50:57,2025-10-14 08:51:00,41
12480,WorldOfCraft,Neutral,zysola.blogspot.com / p / welcome.html...,2025-10-14 08:50:57,2025-10-14 08:51:00,41
12480,WorldOfCraft,Neutral,zysola.blogspot.com/p/welcome.html…,2025-10-14 08:50:57,2025-10-14 08:51:00,35
12480,WorldOfCraft,Neutral,with zysola. and blogspot. com / p / via welcome. html …,2025-10-14 08:50:57,2025-10-14 08:51:00,56
12480,WorldOfCraft,Neutral,zysola.blogspot.com/p/welcome.html...,2025-10-14 08:50:57,2025-10-14 08:51:00,37
12481,WorldOfCraft,Positive,Absolutely impressive.,2025-10-14 08:50:57,2025-10-14 08:51:00,22
12481,WorldOfCraft,Positive,Absolutely impressive.,2025-10-14 08:50:58,2025-10-14 08:51:00,22
12481,WorldOfCraft,Positive,Absolutely impressive.,2025-10-14 08:50:58,2025-10-14 08:51:00,22
12481,WorldOfCraft,Positive,Absolutely fantastic.,2025-10-14 08:50:58,2025-10-14 08:51:00,21
12481,WorldOfCraft,Positive,22 Absolutely impressive.,2025-10-14 08:50:58,2025-10-14 08:51:00,25
12481,WorldOfCraft,Positive,Absolutely Not.,2025-10-14 08:50:58,2025-10-14 08:51:00,15
12482,WorldOfCraft,Positive,just being able to log in and see her beautiful brown skin makes me so happy. .,2025-10-14 08:50:58,2025-10-14 08:51:00,81
12482,WorldOfCraft,Positive,Just being able to log in and see her beautiful brown skin makes me so happy.,2025-10-14 08:50:58,2025-10-14 08:51:00,77
12482,WorldOfCraft,Positive,Just being able to go in and see her beautiful brown skin makes me so happy...,2025-10-14 08:50:58,2025-10-14 08:51:00,78
12482,WorldOfCraft,Positive,just being able ot log in and see her beautiful brown skin makes me so happy..,2025-10-14 08:50:58,2025-10-14 08:51:00,78
12482,WorldOfCraft,Positive,just being able to log in there and see her beautiful brown skin here makes me so freaking happy..,2025-10-14 08:50:58,2025-10-14 08:51:00,98
12482,WorldOfCraft,Positive,just being able to blend in and see the beautiful brown skin makes me so happy..,2025-10-14 08:50:58,2025-10-14 08:51:00,80
12483,WorldOfCraft,Negative,@Blizzard_Ent @WarcraftDevs @Warcraft are so afraid of their own community they unlisted the cinematic for the finale of BfA. That Dislike ratio is pretty yikes.  . . youtu.be/yEKkEfIYMEo,2025-10-14 08:50:58,2025-10-14 08:51:00,187
12483,WorldOfCraft,Negative,@ Blizzard _ Ent @ WarcraftDevs @ Warcraft are so afraid of their own community that they have unsubscribed to the BfA finale.,2025-10-14 08:50:58,2025-10-14 08:51:00,126
12483,WorldOfCraft,Negative,@ Blizzard _ Ent @ WarcrackDevs @ Warcraft are so afraid of their own community that they didn't include the cinematic for the BfA finale.,2025-10-14 08:50:58,2025-10-14 08:51:00,138
12483,WorldOfCraft,Negative,@Blizzard_Ent @WarcraftDevs @Warcraft are so afraid of your own community they unlisted every cinematic to the finale in BfA. That Dislike ratio is – yikes. .. youtu.be/yEKkEfIYMEo,2025-10-14 08:50:58,2025-10-14 08:51:00,180
12483,WorldOfCraft,Negative,@Blizzard_Ent @WarcraftDevs @Warcraft These are so deeply afraid that of the their own community they mistakenly unlisted the best cinematic for the finale of The BfA. That their Dislike ratio is no pretty yikes... youtu. be / u yEKkEfIYMEo,2025-10-14 08:50:58,2025-10-14 08:51:00,240
12483,WorldOfCraft,Negative,the @Blizzard_Ent Studios were so afraid of their online community they delay the cinematic for possible safety of BfA. That Dislike this is pretty yikes... I.be/yEKkEfIYMEo,2025-10-14 08:50:58,2025-10-14 08:51:00,173
12484,WorldOfCraft,Positive,What a nice day outside!! Can’t wait to stay inside and play World of Warcraft,2025-10-14 08:50:58,2025-10-14 08:51:00,78
12484,WorldOfCraft,Positive,What a beautiful day out! I can't wait to stay indoors and play World of Warcraft.,2025-10-14 08:50:58,2025-10-14 08:51:00,82
12484,WorldOfCraft,Positive,What a beautiful day out!! can't wait to stay inside and play World of Warcraft,2025-10-14 08:50:58,2025-10-14 08:51:00,79
12484,WorldOfCraft,Positive,What a nice day outside!! Can’t wait to stay inside and play Lord of Warcraft,2025-10-14 08:50:58,2025-10-14 08:51:00,77
12484,WorldOfCraft,Positive,What is a lovely nice day outside!! or Can You ’ t wait to stay inside and play World of Warcraft,2025-10-14 08:50:58,2025-10-14 08:51:00,97
12484,WorldOfCraft,Positive,What a nice day outside!! Can’t wait to head inside this play World of Warcraft,2025-10-14 08:50:58,2025-10-14 08:51:00,79
12485,WorldOfCraft,Neutral,[,2025-10-14 08:50:58,2025-10-14 08:51:00,2
12485,WorldOfCraft,Neutral,nan,2025-10-14 08:50:58,2025-10-14 08:51:00,3
12485,WorldOfCraft,Neutral,[,2025-10-14 08:50:58,2025-10-14 08:51:00,1
12485,WorldOfCraft,Neutral,[,2025-10-14 08:50:58,2025-10-14 08:51:00,1
12485,WorldOfCraft,Neutral,[,2025-10-14 08:50:58,2025-10-14 08:51:00,1
12485,WorldOfCraft,Neutral,We,2025-10-14 08:50:58,2025-10-14 08:51:00,2
12486,WorldOfCraft,Neutral,The latest WarCraft Press Daily! paper.li/WarCraftPress/… Thanks to @Shadesogrey,2025-10-14 08:50:58,2025-10-14 08:51:00,80
12486,WorldOfCraft,Neutral,The latest WarCraft Press Daily! paper.li / WarCraftPress /... Thanks to @ Shadesogrey,2025-10-14 08:50:58,2025-10-14 08:51:00,86
12486,WorldOfCraft,Neutral,Latest Warner Press Daily! paper.li / Warner Press /... Thanks @ Shadesogray,2025-10-14 08:50:58,2025-10-14 08:51:00,76
12486,WorldOfCraft,Neutral,The latest WarCraft Press Paper! paper.li/WarCraftPress/… Posted to @Shadesogrey,2025-10-14 08:50:58,2025-10-14 08:51:00,80
12486,WorldOfCraft,Neutral,Read The two latest WarCraft Press Daily! paper. li / on WarCraftPress / … This Thanks Ring to @Shadesogrey,2025-10-14 08:50:58,2025-10-14 08:51:00,107
12486,WorldOfCraft,Neutral,The Chicago WarCraft Press Daily! paper.li/WarCraftPress/... Thanks Sarah Barry,2025-10-14 08:50:58,2025-10-14 08:51:00,79
12487,WorldOfCraft,Neutral,"this is the current status on the gold making, monthly token purchased if i dont find a stable source of income this will be bad in 3 months mithril and flamebloom were broke  by some sellers",2025-10-14 08:50:58,2025-10-14 08:51:00,193
12487,WorldOfCraft,Neutral,"This is the current state of gold production, monthly token bought, if I do not find a stable source of income, this will be bad in 3 months. Mithril and Flameduster were destroyed by some sellers.",2025-10-14 08:50:58,2025-10-14 08:51:00,197
12487,WorldOfCraft,Neutral,"this is the current state of gold mining, the monthly token bought if I don't find a stable source of income, it will be bad after 3 months and the flameblooms have been broken by some sellers",2025-10-14 08:50:58,2025-10-14 08:51:00,192
12487,WorldOfCraft,Neutral,"this is the current status with the gold making, or token buying if we dont find a stable source of income this will be bad in 3 months mithril and flamebloom were broke  by some sellers",2025-10-14 08:50:58,2025-10-14 08:51:00,186
12487,WorldOfCraft,Neutral,"this too is the current status on the gold stuff making, monthly token purchased back if i just dont find a stable annual source of income this will always be bad in more 3 months mithril and flamebloom were broke up by some sellers",2025-10-14 08:50:58,2025-10-14 08:51:00,232
12487,WorldOfCraft,Neutral,"this is the current status in the gold making, monthly token purchased if i dont run a stable source of lead this will all removed in three months mithril and flamebloom were broke by some sellers",2025-10-14 08:50:58,2025-10-14 08:51:00,196
12488,WorldOfCraft,Neutral,World Of Warcraft With Noobs! twitch.tv/n20assasin97,2025-10-14 08:50:58,2025-10-14 08:51:00,52
12488,WorldOfCraft,Neutral,World Of Warcraft with Noobs! twitch.tv / n20assasin97,2025-10-14 08:50:58,2025-10-14 08:51:00,54
12488,WorldOfCraft,Neutral,World Of Warcraft With Noobs!!!!!!!!!!!!!???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,2025-10-14 08:50:58,2025-10-14 08:51:00,196
12488,WorldOfCraft,Neutral,World Of Warcraft With Noobs! twitch.tv/n20assasin97,2025-10-14 08:50:58,2025-10-14 08:51:00,52
12488,WorldOfCraft,Neutral,or World Of Warcraft With Noobs! twitch.tv/n20assasin97,2025-10-14 08:50:58,2025-10-14 08:51:00,55
12488,WorldOfCraft,Neutral,make,2025-10-14 08:50:58,2025-10-14 08:51:00,4
12489,WorldOfCraft,Neutral,. . @Amandahealzz. @Sexytand. @thevirtknight. @Leilaz0rs. @IzaraMoregan. @WarcraftZai. @captporkchop. @kagrayz. @MollyMo_Gaming. @Azaleya_. @miriimage. @Winter_Ears. @TreysorW. @malgur_wow. @Petsofwarcraft. .  .  .  .,2025-10-14 08:50:58,2025-10-14 08:51:00,220
12489,WorldOfCraft,Neutral,... @ Amandahealzz. @ Sexytand. @ thevirtknight. @ Leilaz0rs. @ IzaraMoregan. @ WarcraftZai. @ captporkchop. @ kagrayz. @ MollyMo _ Gaming. @ Azaleya _. @ miriimage. @ Winter _ Ears. @ TreysorW. @ malgur _ wow. @ Petsofwarcraft....,2025-10-14 08:50:58,2025-10-14 08:51:00,231
12489,WorldOfCraft,Neutral,. @ Amandahealzz. @ Sexytand. @ thevirtknight. @ Leilaz0rs. @ IzaraMoregan. @ WarcraftZai. @ captporkchop. @ kagrayz. @ MollyMo _ Gaming. @ Azaleya _. @ miriimage. @ Winter _ Ears. @ TreysorW. @ malgur _ wow. @ Petsofwarcraft.......,2025-10-14 08:50:58,2025-10-14 08:51:00,232
12489,WorldOfCraft,Neutral,.. @Amandahealzz. @Sexytand. @thevirtknight. b. @Leilaz0rs. @IzaraMoregan. i. @WarcraftZai. @captporkchop. n. s. @kagrayz. ch. re. @MollyMo_Gaming.. . . .,2025-10-14 08:50:58,2025-10-14 08:51:00,154
12489,WorldOfCraft,Neutral,.. 1 @Amandahealzz. B @Sexytand. J @thevirtknight. B @Leilaz0rs. 1 @IzaraMoregan. @WarcraftZai. @captporkchop. @kagrayz. B @MollyMo_Gaming. @Azaleya_. 2 @miriimage. B @Winter_Ears. @TreysorW. I @malgur_wow. V @Petsofwarcraft.....,2025-10-14 08:50:58,2025-10-14 08:51:00,229
12489,WorldOfCraft,Neutral,.. @Amandahealzz.<unk>.<unk>. 1. @Sexytand. @thevirtknight. 3.<unk>. @Leilaz0rs. 1. 3. 4. @IzaraMoregan. 5. 4.....,2025-10-14 08:50:58,2025-10-14 08:51:00,114
12490,WorldOfCraft,Neutral,I just earned the [The Even More Horrific Vision of Stormwind] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,77
12490,WorldOfCraft,Neutral,I just earned the [even more terrifying vision of Stormwind] achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,73
12490,WorldOfCraft,Neutral,I just deserved [an even more horrific vision of gale-force winds]!,2025-10-14 08:50:58,2025-10-14 08:51:00,67
12490,WorldOfCraft,Neutral,I<unk> earned the [The Even More Horrific Vision of Stormwind] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,75
12490,WorldOfCraft,Neutral,I just earned the [ The Even More Horrific... Vision State of Black Stormwind ] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,92
12490,WorldOfCraft,Neutral,I just earned your [The Even Very Horrific Vision of Stormwind] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,76
12491,WorldOfCraft,Positive,"This is really good, not as good as giving people free game time to try out or return to WoW but still good.",2025-10-14 08:50:58,2025-10-14 08:51:00,108
12491,WorldOfCraft,Positive,"That's really good, not as good as giving people free time to try WoW or come back, but still good.",2025-10-14 08:50:58,2025-10-14 08:51:00,99
12491,WorldOfCraft,Positive,"It's really good, not as good as giving people free game time to try or return to WoW, but still good.",2025-10-14 08:50:58,2025-10-14 08:51:00,102
12491,WorldOfCraft,Positive,"This is really good, not as good as giving people free game mode to try out or return to WoW<unk> still good.",2025-10-14 08:50:58,2025-10-14 08:51:00,109
12491,WorldOfCraft,Positive,"16 This is not really good, not really as good as giving people free game time to go try out or maybe return to WoW but still good.",2025-10-14 08:50:58,2025-10-14 08:51:00,131
12491,WorldOfCraft,Positive,"This is really good, not as good as giving people free game time for try out or return to WoW just fucking good.",2025-10-14 08:50:58,2025-10-14 08:51:00,112
12492,WorldOfCraft,Positive,"i'm so bored i might get world of warcraft again, a fate that somehow seems worse for my health and finances than a global pandemic",2025-10-14 08:50:58,2025-10-14 08:51:00,131
